Dim.1	Dim.2	Dim.3	origin
-6.07612849047851	-1.31414149884969	0.19648078312534	optimized posterior
-6.21494773831156	-0.948179770272745	-0.171656471450464	optimized posterior
-5.87226871001046	-1.09522259454889	0.114181666089811	optimized posterior
-5.83710264790715	-1.76961104537765	0.208257689400405	optimized posterior
-5.94428421832678	-1.70937396003153	0.106728777439914	optimized posterior
-5.84250214626522	-1.85737280857305	0.000856382466719705	optimized posterior
-5.85742601710008	-0.998940090303619	0.0362385925474096	optimized posterior
-6.15563529623534	-1.0495429020793	0.0942617000150516	optimized posterior
-6.00278912876385	-1.29688082052158	0.215408600001606	optimized posterior
-5.73375464622317	-1.5744701065765	0.193879510981971	optimized posterior
-6.07529708533524	-1.24479155514735	0.034606510526685	optimized posterior
-5.88410392574154	-0.978293907137557	0.231992749266111	optimized posterior
-6.11451478818295	-0.910505377764828	0.0354576507677131	optimized posterior
-5.90481059399186	-1.25733651896327	0.025642192823491	optimized posterior
-5.81093877036935	-1.63075499873851	0.164042239545039	optimized posterior
-5.80827500676311	-1.39508072522912	0.0960013923162109	optimized posterior
-5.90196438636988	-1.56186254561678	0.122504580130767	optimized posterior
-5.89235832159723	-1.87525368523316	0.160769467744879	optimized posterior
-5.71319661213524	-1.62708283056307	0.172471422496783	optimized posterior
-5.41570538669811	-0.950522276577121	0.364332925953448	optimized posterior
-5.68825819354477	-1.86059569934853	0.235234458616684	optimized posterior
-6.14063067440737	-1.02448316614987	-0.0637597030388679	optimized posterior
-5.73047146789527	-1.64076559065415	0.0822185871284264	optimized posterior
-5.90288065885584	-1.60755491697317	-0.0355988791100823	optimized posterior
-6.27735852854325	-0.625001950674258	0.0514229596622644	optimized posterior
-5.70999042602435	-1.17495102113275	0.273994550952147	optimized posterior
-5.8380922711823	-1.63955996140802	0.151774603733114	optimized posterior
-6.02505777153489	-1.01133579038732	-0.0271928134397317	optimized posterior
-5.6767861722573	-1.33038575041937	0.296915954567201	optimized posterior
-5.75023613645733	-1.42121724941969	0.276578304919583	optimized posterior
-6.10913937301437	-1.26919653133363	-0.0821572333591136	optimized posterior
-6.14867629827977	-0.835451647756602	0.0123928899517305	optimized posterior
-5.84029304671324	-1.40852245096693	0.244973496705643	optimized posterior
-6.13073453207702	-0.986715227816629	-0.0264134200838229	optimized posterior
-6.07539289065795	-1.22942260750614	-0.0487331579465813	optimized posterior
-5.73945668841019	-0.834992149267315	0.568909100053894	optimized posterior
-6.05049925063595	-0.938434253361621	-0.0150093148644172	optimized posterior
-6.06035046160829	-0.643947714661787	-0.073793814945538	optimized posterior
-5.87703720718329	-1.41980689377301	0.0919331320667524	optimized posterior
-5.91609509793307	-0.863798593989284	-0.123416716920237	optimized posterior
-6.11201913238095	-1.04267042702565	-0.119684366885123	optimized posterior
-5.97285563025592	-1.29025565898133	0.0703859480176714	optimized posterior
-5.89597904544468	-1.42754278228847	0.0711973325332041	optimized posterior
-5.68087270280581	-1.50252530294357	0.18400344697235	optimized posterior
-6.08665227476754	-0.971694356292057	-0.243883531082544	optimized posterior
-5.85843252139037	-1.55899163607996	0.459158539955472	optimized posterior
-5.97425505967154	-1.34559856435227	0.0489368594853118	optimized posterior
-6.09739046382788	-0.983502537794869	-0.000155571468513199	optimized posterior
-5.64020515768131	-1.49925821100482	0.249716499667209	optimized posterior
-5.95865281443276	-0.874985687051147	0.0326202612283555	optimized posterior
-6.27491828404467	-1.0384937307492	-0.122078052324309	optimized posterior
-5.86032168448986	-1.31562361563503	0.114609929225878	optimized posterior
-6.12166830601507	-1.09986212402732	0.109378714455253	optimized posterior
-6.06992370886514	-1.41808115298517	-0.182572592075678	optimized posterior
-5.9192377752764	-1.74595179245368	0.205509450814676	optimized posterior
-5.55163277096267	-1.89117743932594	0.443154967815582	optimized posterior
-5.81897569768533	-1.46747247992854	0.246360928704941	optimized posterior
-5.71135954756104	-1.84469024471882	0.113963543510491	optimized posterior
-5.73891961386351	-1.37722161988958	0.329442918679646	optimized posterior
-5.55666816542133	-1.68534789620466	0.243897054298478	optimized posterior
-5.99869020621219	-1.288261380144	0.176491748708365	optimized posterior
-5.98559206616608	-1.0130280877593	0.0892377615609233	optimized posterior
-5.71805569980466	-1.33870474428842	0.203050490896603	optimized posterior
-6.02495621127733	-0.699612920746888	-0.114551276565629	optimized posterior
-5.84571410849804	-1.51284824314025	0.191619045948655	optimized posterior
-5.71555424391516	-1.73461747292117	0.116000107983115	optimized posterior
-6.02534869736362	-1.07551310710951	-0.0705194167790764	optimized posterior
-6.0347644268543	-0.760899165188081	0.0130720405207833	optimized posterior
-6.05062071411566	-1.0718651717913	0.0524547569779493	optimized posterior
-5.88827080590575	-1.42342932541739	0.059247522046997	optimized posterior
-6.10724190898915	-1.28894024711433	0.0900030532164998	optimized posterior
-5.90656278031861	-1.13305769396693	0.193400704312384	optimized posterior
-6.18642989882524	-1.40797688922468	-0.0803264073639893	optimized posterior
-6.02797983971466	-0.982511852012111	0.218896445230717	optimized posterior
-5.82490522626343	-1.51967319252922	0.353740313892837	optimized posterior
-5.77026127169116	-1.97198716661082	0.199349174964937	optimized posterior
-5.88084387386057	-1.74803890875454	0.282337020204684	optimized posterior
-5.70949883998725	-1.3128618373528	0.220806847044276	optimized posterior
-5.64673010182322	-1.32033288229193	0.410463692782828	optimized posterior
-6.3116843146809	-0.267194034093464	0.330328271530767	optimized posterior
-6.12422520224667	-1.17170625453139	0.0168956342724971	optimized posterior
-5.88140845356907	-1.39856647995831	0.0459717923193551	optimized posterior
-5.88756005952595	-1.25246703315165	0.0883827473265198	optimized posterior
-5.81915362404469	-0.785754856455195	0.323294058994774	optimized posterior
-5.87523021158159	-0.578096080309414	0.0152176717563926	optimized posterior
-5.83932544747253	-1.51328188773336	0.10710950671072	optimized posterior
-6.10209603943131	-1.15675162936774	0.112078226963588	optimized posterior
-6.11485390775575	-0.984559493859148	-0.0660294980211088	optimized posterior
-5.72285545764479	-1.53500736016585	-0.00493534885465955	optimized posterior
-6.21112548623715	-0.781018574422031	-0.243683406826575	optimized posterior
-5.9702938036846	-0.87741943399761	-0.0749858195098634	optimized posterior
-5.72244429373781	-1.671835708632	0.15980129644115	optimized posterior
-5.97024880430348	-0.969621453228343	0.0195840501654912	optimized posterior
-6.24052208778672	-1.0054058941623	0.274728828792927	optimized posterior
-6.03071799204305	-1.17283740574036	0.142229803812169	optimized posterior
-5.81291797088747	-1.23846532966838	-0.177097692555331	optimized posterior
-5.98121870009909	-1.34234868320488	0.107399824853637	optimized posterior
-5.97655207174278	-1.30252540517503	0.0110458036337472	optimized posterior
-6.06240354896955	-1.02349512906203	0.0175387183795067	optimized posterior
-5.95145791663363	-1.44722427931617	0.00770941096171081	optimized posterior
-5.94221675705245	-1.16428134744638	0.346276020732212	optimized posterior
-5.52443640938645	-1.37636256132397	0.302058378064421	optimized posterior
-5.91102256770463	-1.75425227954378	0.214621730211852	optimized posterior
-5.88343881720938	-1.18440067925501	0.205860715302545	optimized posterior
-5.9068114196257	-1.42584234920439	-0.0184686497156922	optimized posterior
-6.05884072760456	-1.20133605562716	6.19187536896609e-05	optimized posterior
-5.9258544596753	-1.04677051603002	0.167614543962954	optimized posterior
-5.8899279932043	-1.49188936215961	0.209327411665109	optimized posterior
-5.96395295593605	-1.11234144020634	0.116226136223527	optimized posterior
-5.66343425130982	-0.998134921741233	0.168226651747555	optimized posterior
-5.98995024831538	-1.25340173956021	0.0713776000226341	optimized posterior
-6.13170166079454	-0.817631932076956	-0.202014133609833	optimized posterior
-6.04768319815703	-1.41117205437353	-0.0454799987979189	optimized posterior
-5.71890560031245	-1.46171397275172	0.370421165466253	optimized posterior
-5.65172621333119	-0.917762073431149	0.123403376303722	optimized posterior
-6.01136853578857	-1.07214848915533	0.376498407443403	optimized posterior
-5.78670665077797	-1.04076259563149	0.0610335333241661	optimized posterior
-6.0136915352991	-0.742450271895634	0.38505867387537	optimized posterior
-5.72779748987307	-1.29436683355735	0.237438003265292	optimized posterior
-5.84340341464549	-1.37034662364019	0.166933475855368	optimized posterior
-5.88869172359749	-1.64487775338023	0.101180309995841	optimized posterior
-5.98228708486764	-0.662231813106302	0.0466901279548779	optimized posterior
-5.78325938789506	-1.06599133034125	0.320556253586492	optimized posterior
-6.05134987679616	-1.37960404064592	0.0390284974294426	optimized posterior
-6.01703976619554	-1.59494079935667	-0.050397962972148	optimized posterior
-5.64820776789406	-1.1857261413996	0.370624362000068	optimized posterior
-5.925024602526	-0.891542295932323	0.0437069184346989	optimized posterior
-5.86718159646231	-1.18540463436921	0.41818473411025	optimized posterior
-5.80082585077761	-1.16739835977858	0.344585177532309	optimized posterior
-6.15726209772455	-1.16679603561307	0.00609636080806847	optimized posterior
-6.05137106407227	-1.08993209515514	0.131522239938298	optimized posterior
-6.05603405944643	-0.695905005936886	0.121467907280195	optimized posterior
-6.05105931227443	-1.09318200091624	-0.0738419398096382	optimized posterior
-5.96105394436265	-1.30066071695106	0.182670085138026	optimized posterior
-5.9849783316957	-1.14342148508227	0.00776924161989331	optimized posterior
-5.98421505752311	-1.5871289681915	-0.0676003963543368	optimized posterior
-5.94969393063139	-0.826858791041497	0.236763483071664	optimized posterior
-6.18862155123361	-0.689571113586971	0.0680544126446267	optimized posterior
-5.95896373214564	-1.43239793024432	0.234310930165808	optimized posterior
-6.02946835307033	-0.907595143579946	0.0721607550762498	optimized posterior
-5.87227859521786	-1.42241185942398	0.0469506494175718	optimized posterior
-5.99671344544695	-1.17402398263168	-0.0501849433697875	optimized posterior
-6.0526249949863	-1.0275833525562	-0.00137226755741613	optimized posterior
-5.8613892542636	-1.08506236649647	0.241298936078274	optimized posterior
-5.56693138362577	-1.71510187180542	0.278806670913676	optimized posterior
-5.82550309639185	-1.61123931490284	-0.0111802488940095	optimized posterior
-6.06387367882234	-1.52627948803576	0.0177151069948592	optimized posterior
-5.9873533595472	-1.58603163112904	0.0507085130099894	optimized posterior
-5.85316118661697	-1.11304294549807	0.155300784721344	optimized posterior
-5.96751245627289	-1.16898173190716	0.03979729794682	optimized posterior
-6.05703691187521	-0.738961800364807	-0.0273225594471261	optimized posterior
-5.95501605721762	-1.03567147960601	0.0683770746333782	optimized posterior
-5.82566372265638	-0.854433533433326	0.123699114935214	optimized posterior
-6.00119214461451	-0.653935411810993	0.0863732607630393	optimized posterior
-6.36848952380177	-0.994608489689724	-0.0987666643984449	optimized posterior
-6.14076797925174	-1.54963685579924	-0.0872077918640979	optimized posterior
-5.99638966812307	-1.08727480523601	0.146165877560372	optimized posterior
-6.10826185355975	-0.890921387296396	0.0401147701348428	optimized posterior
-5.90272300455967	-0.886271516970446	0.00801444304901151	optimized posterior
-5.51615906031855	-1.69043367109654	0.37731118646081	optimized posterior
-5.80780319060175	-1.43303538650368	0.0890965688989719	optimized posterior
-5.85192675947784	-1.35818137778979	-0.0415516256951927	optimized posterior
-5.91297139875432	-1.04544982484583	0.122312641246137	optimized posterior
-5.64635309207321	-0.712682569423309	0.305083752350217	optimized posterior
-5.93765394415512	-0.996807199777488	0.0782601161741756	optimized posterior
-6.09108292919312	-0.894206242016103	-0.041462167012713	optimized posterior
-5.96228094699098	-1.04943636895294	0.102158586284613	optimized posterior
-5.95955572138515	-0.884351691954616	0.0779481821426788	optimized posterior
-5.85255309331553	-1.23607317750959	-0.0401882004784885	optimized posterior
-6.02869245753882	-0.778007475337522	0.0639773566425557	optimized posterior
-5.8413793816342	-1.4186264066817	0.245599400076856	optimized posterior
-6.10170065373014	-0.741495776975336	-0.0597910049060536	optimized posterior
-6.15203222634976	-0.97403456770853	0.0350530061956955	optimized posterior
-5.52200169412722	-1.64057342591221	0.310712793927064	optimized posterior
-5.98621541502209	-1.19758069065488	0.105732127594662	optimized posterior
-6.11952058754309	-0.654153319057186	0.073766966094434	optimized posterior
-6.12044894700921	-1.23927211058015	0.109623620828457	optimized posterior
-5.97004797297929	-0.881038506160482	0.0344968180851329	optimized posterior
-6.09506861917709	-1.53754885467542	-0.0341397927416422	optimized posterior
-5.84800330580019	-1.73230075963321	0.0378351526751143	optimized posterior
-6.04224154165929	-1.0918459556795	-0.0936407803439413	optimized posterior
-5.7901980930421	-1.52995938945557	0.243203530795586	optimized posterior
-5.7663521463005	-1.79600707754975	0.129806536345153	optimized posterior
-5.66280988682433	-1.27507064639749	0.131073944309563	optimized posterior
-6.05620429039942	-1.07326353062163	-0.0698894032079883	optimized posterior
-6.03727133879994	-1.1427345115047	0.0550502281586887	optimized posterior
-5.93881229916939	-1.74655425285859	-0.060100800005386	optimized posterior
-5.87558217896322	-1.74662784430974	-0.0252327575917558	optimized posterior
-5.79053926910222	-2.03818307539629	0.121524272051066	optimized posterior
-6.00920816454805	-1.34484572631808	-0.0414948698992068	optimized posterior
-5.82873623887899	-1.57046062448473	0.134413276436846	optimized posterior
-5.50727254870713	-1.48260306834898	0.274955840673803	optimized posterior
-5.55059914946056	-1.5702413425165	0.567521785773485	optimized posterior
-5.97923297954324	-0.83085365655932	0.130240787302622	optimized posterior
-5.77419156505351	-1.36126330876366	0.245537417166053	optimized posterior
-6.08992525496526	-0.103633276531987	0.156975671701117	optimized posterior
-5.92987406892893	-0.850083559658325	0.277700382480453	optimized posterior
-6.0616164498536	-0.755049360824046	0.19460088310024	optimized posterior
-5.88455659010688	-1.27575875193669	0.023347611760953	optimized posterior
-5.75946142760096	-1.38287135144909	0.259210431983558	optimized posterior
-5.85559474045165	-1.32724281264329	0.269231778664251	optimized posterior
-5.92694915396626	-1.09257410998195	0.00636122050426522	optimized posterior
-6.32102296360652	-0.844421112221395	0.0247618331311121	optimized posterior
-5.85904880035554	-1.13820876961014	-0.0215256605972995	optimized posterior
-5.86158190247355	-1.87976360909232	0.121566432255468	optimized posterior
-6.01952224038864	-1.34504638553343	0.153060789959817	optimized posterior
-6.11542356396895	-1.307397485514	0.134425927459703	optimized posterior
-5.9408905573564	-0.677468213000338	-0.00600457081296815	optimized posterior
-5.72175116788072	-1.07903221766654	0.509205849191693	optimized posterior
-5.87852474288873	-1.6416196257239	-0.0244935116878777	optimized posterior
-5.90128268420406	-1.0102626373072	0.0398403466186326	optimized posterior
-5.72111985301623	-1.72028163505967	0.134724128109382	optimized posterior
-5.99786280056232	-0.973930994710404	0.18459663113598	optimized posterior
-5.93526219585573	-1.34236708994149	0.0469560319050139	optimized posterior
-6.17053524051529	-0.979631633392816	0.232264899088637	optimized posterior
-5.67847593179415	-1.28359392923012	0.285598521907614	optimized posterior
-5.75174226967939	-1.26128779442934	0.0218380458993737	optimized posterior
-6.16623172438418	-0.819722747592876	0.0395012270666695	optimized posterior
-6.41767584498902	-0.366381007408532	-0.0639157346438527	optimized posterior
-6.12781225377137	-0.909115764274326	-0.0809393361904228	optimized posterior
-5.87859666063982	-1.5592019272546	0.0771105833115664	optimized posterior
-5.91197308085467	-1.63830226548059	-0.321279060825771	optimized posterior
-5.85024417294917	-1.28287820650078	0.0519341750847323	optimized posterior
-5.74490091531704	-1.02445353277679	0.0109739020689076	optimized posterior
-6.22295794413094	-0.723247562962496	-0.174092366687093	optimized posterior
-5.87624107209182	-1.58335511186203	0.172018370270703	optimized posterior
-5.79022613113781	-1.54620510127822	0.37956312157672	optimized posterior
-5.65474011828859	-1.16413003627755	0.346085382545245	optimized posterior
-6.04800378818055	-1.13134518566099	0.0210056911920076	optimized posterior
-5.97689553540941	-1.40737683807292	0.272541334430108	optimized posterior
-6.15011652417093	-1.23446121750712	-0.123385879590653	optimized posterior
-6.38545712385064	-0.681288641825548	-0.250570650402784	optimized posterior
-5.91516133390326	-1.34612044849639	0.0596164825403209	optimized posterior
-5.80055528209432	-1.30985342729962	0.0735469293089212	optimized posterior
-6.05556259497037	-1.15813924604344	-0.208507012497313	optimized posterior
-5.91519076304163	-1.09450375894496	0.156113103249832	optimized posterior
-6.07190612078498	-1.48279056447053	-0.117184121431003	optimized posterior
-5.61980312637002	-1.0051214598587	0.321255698621152	optimized posterior
-5.88737134917713	-1.70249617143248	0.211861622338152	optimized posterior
-6.04077144893196	-0.803308438225905	0.170634861042491	optimized posterior
-5.9492109795289	-1.51019006553975	-0.016255272841687	optimized posterior
-6.16241060973848	-0.983171288551303	0.183122312319184	optimized posterior
-5.9141668420583	-0.9984143300814	0.0934302743955295	optimized posterior
-5.94023163002848	-1.40718396569634	0.129070280268048	optimized posterior
-5.80224636697091	-1.97395766747234	-0.0262755058637536	optimized posterior
-5.72132558322932	-1.47798454984648	0.273763007660808	optimized posterior
-6.05544281445619	-1.09288727120315	0.0727567726201779	optimized posterior
-6.13986780302718	-0.894272578982279	-0.219381114898906	optimized posterior
-5.7742350604989	-1.66753858006813	0.414633934763252	optimized posterior
-5.81622890141465	-1.37350317905492	0.0714209769553365	optimized posterior
-6.08109189467468	-1.23815163285545	0.140057443487463	optimized posterior
-6.2087818243697	-1.04487425117902	-0.0624271168215333	optimized posterior
-6.21188580173753	-1.15325606148589	-0.0170343299350466	optimized posterior
-6.06833984353962	-0.631760238059005	-0.0803213319847698	optimized posterior
-6.04456352203895	-1.11222859550187	0.288072857448305	optimized posterior
-6.32655731089775	-0.982054089941965	-0.00287785572295717	optimized posterior
-5.8083429026074	-1.54840569835429	0.384340079207567	optimized posterior
-5.75774209002986	-1.41854608591692	0.357447824600106	optimized posterior
-5.99061230377946	-1.3158261728564	-0.114616982315847	optimized posterior
-5.95501130158266	-1.21798777165065	0.252318233475279	optimized posterior
-6.10339782217216	-0.971527867399569	-0.101983077857448	optimized posterior
-5.76007133914023	-1.33173644726421	0.515090712044479	optimized posterior
-5.75969563514971	-1.45623459582395	0.175085643116006	optimized posterior
-5.99013827697562	-0.632111238661442	-0.0819251338095394	optimized posterior
-5.74993463783563	-0.940639671672828	0.444668425452867	optimized posterior
-5.89579836709964	-1.13995741393903	0.165452900388164	optimized posterior
-5.64825920942324	-1.6961014105704	0.044375705931533	optimized posterior
-5.94404209295776	-0.826994578276802	0.0778945448659912	optimized posterior
-5.72150205746813	-1.5267045394497	0.227258557603886	optimized posterior
-5.93255601287438	-1.53941701825933	-0.0284308035300467	optimized posterior
-6.05836182792947	-1.30955571987206	-0.0484611140547604	optimized posterior
-5.74925540421731	-1.61728612681806	0.384245240612416	optimized posterior
-5.90830519114367	-1.51507766820957	0.122796385082651	optimized posterior
-6.13221631612947	-0.747456175749067	0.217874738342972	optimized posterior
-6.07435586900352	-1.23237297279433	0.110703734909204	optimized posterior
-5.91215847714852	-1.07900838574361	0.144000592073461	optimized posterior
-5.93006254626121	-1.37711908744416	0.0916223470034169	optimized posterior
-6.1088355225826	-1.52009836398943	-0.178587936619552	optimized posterior
-5.77348112007749	-1.21446728539326	0.154120773971463	optimized posterior
-6.20870696401158	-1.1499463694834	-0.039825315931183	optimized posterior
-5.67735108144244	-1.614042742503	0.267439180045734	optimized posterior
-5.97948308634544	-1.45422505259349	0.038510726280814	optimized posterior
-6.0101322736868	-1.57010562799365	0.192478659259816	optimized posterior
-5.87288568672582	-0.929079096873768	0.0860264554897199	optimized posterior
-5.90388291575669	-1.25727292493094	0.0890656056612501	optimized posterior
-5.85863337695263	-1.5952264500026	0.31322239577627	optimized posterior
-6.1349086015484	-0.855238994195235	0.112735084399823	optimized posterior
-5.9343736322559	-1.32329419799564	0.276578354500625	optimized posterior
-5.56759589884819	-1.07337784163452	0.338886407075916	optimized posterior
-5.96302351612721	-1.23463588968039	0.0778204595639842	optimized posterior
-6.23373698739518	-0.896263133684526	-0.0440150377773239	optimized posterior
-6.14002703446646	-1.40736497734415	-0.0263193656056014	optimized posterior
-6.05273810841856	-0.885632095295252	0.233950920466748	optimized posterior
-6.01971116545928	-0.999713751937297	0.0884448246271577	optimized posterior
-5.77570726944197	-1.48200103348633	0.30971938854411	optimized posterior
-6.22969925634133	-1.1020702523898	0.22083833739242	optimized posterior
-6.06455661645295	-1.07387109160183	0.0967329688440865	optimized posterior
-5.93420447657892	-1.12685948132489	0.196164413737505	optimized posterior
-6.0804046072167	-1.01072602802364	-0.201879425319619	optimized posterior
-5.76929071114821	-1.36426099097819	0.167136451906111	optimized posterior
-5.53203587122085	-2.23197473153687	0.490632823333723	optimized posterior
-5.98171548241284	-1.03644416483148	0.167889428332725	optimized posterior
-5.93653865170601	-0.860369396531754	0.164269120528683	optimized posterior
-6.50395122067404	-0.568797367867508	-0.21419246512921	optimized posterior
-6.03203929964248	-1.18478295754341	0.00849261188177302	optimized posterior
-5.80450127384795	-1.0268026986584	0.295095190451782	optimized posterior
-5.97662131462275	-1.37683081506678	0.0597200156846022	optimized posterior
-5.79720896814928	-1.41033253575671	0.010115336013626	optimized posterior
-6.16167952918786	-1.31004901959065	-0.168548218471349	optimized posterior
-5.6697798833841	-1.56226888917429	0.448337641855602	optimized posterior
-5.74286123443263	-1.43603435771306	0.275215089295799	optimized posterior
-5.77572583298418	-1.27237302741989	0.286512625908629	optimized posterior
-5.91131583417833	-1.11331526708538	0.214595298749304	optimized posterior
-5.93321290422098	-1.54481920129141	0.0207653424158162	optimized posterior
-5.92231022609556	-1.35625957029575	0.286672046745262	optimized posterior
-5.95367193194029	-1.52486458044465	-0.0512390060944514	optimized posterior
-5.91244930293895	-1.0465483244975	-0.100517075468593	optimized posterior
-5.84047454519588	-1.52029334953173	0.201361003364283	optimized posterior
-5.99146651323476	-1.27080358104015	-0.0284555683291169	optimized posterior
-5.82839849265834	-1.49233833243595	-0.0381497960328804	optimized posterior
-5.97791445685311	-0.798700547278183	0.0989503948405721	optimized posterior
-6.31382647248888	-0.68129424557359	-0.124460402009715	optimized posterior
-5.89312030490571	-0.872369912681804	0.0768035986193934	optimized posterior
-5.9589019598476	-1.78192204368184	-0.0960380666163946	optimized posterior
-6.06814456635372	-0.942109998686881	-0.0103705582125158	optimized posterior
-5.72066744069109	-1.5421136000125	0.393786736165053	optimized posterior
-5.78992276661739	-1.49546742658222	0.25000754245698	optimized posterior
-6.03002223925995	-1.56672244455488	-0.0744978480878289	optimized posterior
-5.59051379460734	-1.24011751889078	0.364468809058	optimized posterior
-5.89249355763329	-1.50853428395992	0.272775927485965	optimized posterior
-5.98297540730133	-1.29512178791597	-0.0867042871929943	optimized posterior
-6.1380658542704	-0.679557493470547	0.168037503923708	optimized posterior
-5.80571028979558	-1.36009751229174	0.215122541907442	optimized posterior
-5.96309533179713	-0.763862353486559	0.0610553601770361	optimized posterior
-5.75018423133553	-1.47688174147127	0.213343450604387	optimized posterior
-6.08709217128165	-1.32605812109859	-0.0726453854647277	optimized posterior
-5.95052482278314	-1.67203534782866	0.273857759412076	optimized posterior
-5.73216011165401	-1.01096809805611	0.0993288179072722	optimized posterior
-5.69668860254117	-1.81676095782638	0.324038649300996	optimized posterior
-6.06279165179724	-0.983826919068527	-0.0285102099911484	optimized posterior
-5.89620621741584	-1.18088145943122	0.11955090681771	optimized posterior
-5.77846089798055	-1.018354770059	0.235732497854404	optimized posterior
-5.78742623268331	-1.17098092336233	0.239821257508981	optimized posterior
-6.12141552426215	-0.825699043149678	0.0769696370539782	optimized posterior
-6.03065583040638	-1.33042961992681	-0.19258583672149	optimized posterior
-5.67316584146863	-1.24739790472388	0.366219800851441	optimized posterior
-5.7061709277033	-0.731721244509181	0.379426727416114	optimized posterior
-5.67820034359498	-1.13739051729271	0.362023294747046	optimized posterior
-5.91003500658153	-1.05957793378876	0.0961740096897054	optimized posterior
-5.96720321832291	-1.40931529523213	0.0658403561342331	optimized posterior
-5.80485465274877	-1.224967550402	0.437845155082369	optimized posterior
-6.20572608580926	-1.00164834460819	-0.032115782677198	optimized posterior
-6.11250057848395	-0.72591647509439	0.260550461505727	optimized posterior
-5.99206484956369	-1.17581726442277	0.160081055591714	optimized posterior
-5.84473238529241	-1.30940346101123	0.00753887934302833	optimized posterior
-6.04957714239524	-1.14448896251109	-0.17253826162505	optimized posterior
-5.78277069555753	-1.60996911813647	-0.0328091982252048	optimized posterior
-5.6828963065827	-1.29884133275151	0.380346969575431	optimized posterior
-6.13403647181293	-0.780761628956221	-0.0758784609658841	optimized posterior
-5.78677992644521	-1.33339008024687	0.121693569162519	optimized posterior
-6.26436114791641	-0.395380795017167	-0.170130561857708	optimized posterior
-5.8218048217069	-1.02962656657912	0.286374403252319	optimized posterior
-6.12275468443813	-0.93660615170408	0.216877453760952	optimized posterior
-6.01339688125278	-0.383244658777884	-0.127898771288091	optimized posterior
-5.72642390578978	-1.38676195743122	0.283848463790535	optimized posterior
-6.07616516420591	-1.00830877662651	-0.239602214224584	optimized posterior
-6.1815127166429	-0.561647405764045	-0.225946842397218	optimized posterior
-6.3187486808163	-0.796808587934653	-0.353073532839878	optimized posterior
-5.90347688896437	-1.51111376902127	0.274360302579328	optimized posterior
-5.98209799207137	-1.1584560786345	0.0949863645934981	optimized posterior
-5.97773408681307	-1.60802654741147	0.0782178568368654	optimized posterior
-6.01181679412005	-1.16983275621423	0.233852549926421	optimized posterior
-5.93069011117272	-0.644281983423052	0.198412259887094	optimized posterior
-6.17029384932599	-0.341158424219034	0.234937345098053	optimized posterior
-5.93804513151569	-1.32218581608218	0.214530761131915	optimized posterior
-5.57021991247825	-1.56250993244764	0.237384246177896	optimized posterior
-5.93748585263832	-1.22211998125145	0.27337990584966	optimized posterior
-5.72500889820032	-1.44648938804921	0.455770575061605	optimized posterior
-6.00799024503422	-1.37030122323877	-0.0449926244812787	optimized posterior
-6.09946359313298	-1.05611721996299	0.0237276553671679	optimized posterior
-5.90833287313665	-0.768415470882062	0.154986494308795	optimized posterior
-5.8945563370441	-1.44784239826179	-0.0951008355571376	optimized posterior
-5.70840727098372	-1.89375777212225	0.151923823366994	optimized posterior
-5.93404113428864	-1.00344076048313	0.0667022201436726	optimized posterior
-5.96204126694617	-1.25803169098716	-0.210323139752909	optimized posterior
-6.20108223417441	-1.27191999597156	-0.02358583357703	optimized posterior
-5.8296529057076	-1.66307229970979	0.0367546518539101	optimized posterior
-6.10724679357856	-0.986559163391045	0.174782977660469	optimized posterior
-5.79122146543131	-1.31093001843246	0.402607936767501	optimized posterior
-5.99790669791802	-1.61744533086541	0.075331417390231	optimized posterior
-6.10615517610062	-1.12523604391306	-0.111123696241999	optimized posterior
-6.14729366657371	-0.632230948724681	0.0379942187305056	optimized posterior
-5.8632990482635	-1.35377252031295	0.0889712681350863	optimized posterior
-5.8384609184348	-1.77666476377265	0.258818633043825	optimized posterior
-6.02925578926008	-1.59046518037972	-0.0670662316692093	optimized posterior
-5.78652527482522	-1.13544167408594	0.384606228570445	optimized posterior
-5.91221913171533	-1.50747326731377	-0.0756878405798524	optimized posterior
-6.17172921048402	-0.786952772601006	-0.0250441713747359	optimized posterior
-6.14411081325679	-0.985134557191308	0.00858434473943165	optimized posterior
-5.91223205807208	-0.729749341256804	0.438807048969719	optimized posterior
-6.0127158376744	-1.03659896486285	0.0297188512690489	optimized posterior
-5.81008124466257	-1.48938460055133	0.046183162355669	optimized posterior
-6.13310591192873	-0.85236611320642	-0.0568981709989738	optimized posterior
-5.9412951435692	-1.12259461260883	0.113599094940226	optimized posterior
-5.89099025551078	-1.13868807073174	0.0474016579244823	optimized posterior
-5.89141558954667	-1.29925345652462	0.260551135681603	optimized posterior
-6.00516579033515	-1.59056308862176	0.114172827663063	optimized posterior
-5.82619356481244	-1.53216671732416	0.0826175383506438	optimized posterior
-5.81171403113178	-1.77782654225421	0.157583896854608	optimized posterior
-5.80174179684928	-1.35940518956122	0.160428959555042	optimized posterior
-5.48945240672417	-2.23703353037199	0.296755504384795	optimized posterior
-5.78219680616571	-1.19780458088881	0.250314216823363	optimized posterior
-5.97699206870896	-1.14174191939176	-0.0703390999955522	optimized posterior
-5.96191738579259	-1.80358882550237	-0.0152339913558326	optimized posterior
-5.85280170801824	-0.728615449129327	0.137330379085107	optimized posterior
