N1	N2	Na	Tsplit	M12	M21
0.150776919443179	0.083693083459857	1.64233255137923	0.165492806619036	1.66704435116278	38.6671456161911
0.16468204793962	0.0901436744543241	0.99638575107463	0.179244842096621	1.70053791835078	37.714466551619
0.201691217020131	0.0993575889602834	1.03874093433455	0.149225550787934	1.691266995084	38.6305117373565
0.1589919091512	0.119096961318176	1.71413244875024	0.761311924345445	1.69431294243777	39.5479712044139
0.204641767009307	0.0727463761111317	1.26247165501947	0.414537064558739	1.66162677060358	39.587168492206
0.183330172671727	0.141087138258323	1.50147080087177	0.267611112495838	1.90974228442772	38.1080671776247
0.201033537003926	0.0791441311232924	1.60873129129808	0.321213419086026	1.6286781409492	39.2598179516414
0.175870581437721	0.10400757020977	1.29198155783466	0.488828078172166	1.82823486070019	39.4665558171111
0.155238762350791	0.084658246735785	1.33137516561045	0.226780352575523	1.76975548740408	38.7272262589159
0.193908988481653	0.110757193804266	1.2353945783663	0.166148145956256	1.7552670035272	38.8701540312926
0.203974908590111	0.118678131328041	1.45179405008581	0.838257711619255	1.53611963047609	39.272326865925
0.210482938730933	0.0941533187191316	0.685846503110605	0.0894293579499689	1.75864397793421	39.9459572415522
0.212316548368478	0.117144292768902	1.35801867492313	0.240651262817709	1.83894254346899	38.8116380519082
0.153332993563106	0.0868103425094725	1.0688020310713	0.354135799957797	1.89396705402356	39.3658373025726
0.204530955991962	0.111460777803124	1.44487778451741	0.27608058163644	1.55922258258205	39.7036917051807
0.221419152691125	0.114309246202326	1.50951017904814	0.100664356585308	1.78081978110935	39.1601700246649
0.144110315582533	0.0898022068888864	1.14859578588728	0.607137903854194	1.61980597620035	38.4997424078741
0.187931465441747	0.150397507593896	1.51287962293306	0.7938118608415	1.81602243460549	38.3541605391326
0.220866193516416	0.113843240950558	1.31521747887246	0.264540921294903	1.73540211635867	38.7023072972441
0.177974617709853	0.0801460131350444	1.11259727450155	0.137841194120494	1.87789426672089	39.8206235843547
0.151793817120417	0.0859890915359284	1.9762664086172	0.970133405669748	2.01514415376849	38.3690902184271
0.212162600146163	0.0824229784180411	0.603731647681816	0.650562610837847	1.88334361896018	38.5592068815037
0.207930800500328	0.130008049405239	1.23778781479175	0.0901848300069014	1.85119473313758	39.4579481655162
0.199392695045082	0.0900566992391217	0.811215172988831	0.160393971791254	1.90496763202097	37.9179418702495
0.193582381349778	0.113368207011722	1.37689357500863	1.15908970248443	2.07516441137931	38.7650257141781
0.212495246209551	0.124438018675183	1.77849322595362	1.04888955610785	1.6532934155164	39.2910850413502
0.148810385784451	0.0892747394258599	1.01278258785491	0.617078643093769	1.80039740108085	36.7098011005176
0.154751720875359	0.0836436495439516	1.25067594948683	1.32084337405339	2.03292303814295	38.3652713481619
0.216257787258482	0.115629926735979	0.878568704823147	0.0798676106746172	1.6357083838514	39.2843042179417
0.165047584772917	0.120498877353248	1.54133012363185	0.253706420185995	1.87217019362289	38.9254052153488
0.164843553637594	0.116709810455448	1.65857281981243	0.679536731024338	2.092004102747	39.0600531633402
0.131739460996849	0.117483705907437	0.920184864137659	0.072994075926085	1.71332261208951	39.4341011161115
0.183266189635389	0.0985557691889309	1.56846406596055	0.0252207311645799	1.87623003415233	38.3316512525184
0.193453382320004	0.0876500673835559	1.1009074927047	0.29371391875478	1.58177991706138	7.34631978091219
0.179560731311514	0.128700594015723	1.32537248270177	0.757830867234643	1.7463378956151	38.9229705781241
0.189510792963538	0.0867741525358267	1.68986481471601	0.625939505883315	1.76527039610946	39.2016913998215
0.187849159476848	0.114849378102569	1.40865828317447	0.551313673602286	1.7779613996758	39.2341850591092
0.151232532209328	0.0863609120264527	1.05630907909491	0.247942180692318	1.77248061484347	39.5236522251209
0.197019975192224	0.0894279856104983	1.37722449099652	0.0779559412522658	2.29799752312178	39.4114707976922
0.193141374183896	0.0802992506211877	1.08416988086764	0.0459408029914466	2.14351654806677	39.3705961206842
0.156889459213468	0.099071651609564	1.58955839684686	0.353993059184488	1.82506508199491	39.5671333755552
0.195243183926843	0.0808822772730036	0.762761870037322	0.0653462769364747	3.17074879615398	39.0185219362884
0.178177624739491	0.128433158479864	1.71177385054753	0.661902759847261	1.88463709034957	37.0506770386474
0.129794508358797	0.0775902602220665	1.59598481793496	0.147334974242893	1.64970291816951	39.8120725660777
0.208004622560229	0.0976608729312389	1.10458086731007	0.233609916786127	2.01311196225693	38.6373482950807
0.153559520451573	0.085203821789001	1.27480514638738	0.382270874337055	1.65788158053718	39.2795051386947
0.191977023869705	0.112132626818703	1.04418420465778	0.270593563181373	1.73278069647829	38.2787175732718
0.18841939922267	0.121173990650731	0.859119708509078	0.500001433544252	2.1746549387029	37.7420401582031
0.142497137899378	0.106727319934886	1.0918295068599	0.296624948825613	2.23146949639443	39.289417065669
0.203686185064781	0.0931381305051386	1.17224901034071	0.173438177809813	1.7970179034015	39.0115639771411
0.196512458234259	0.119625019490777	1.48305347315309	1.3176056137507	1.77368911544424	38.2978461529684
0.154722492240613	0.0819318027824346	0.85240919982829	1.47069072048692	1.75804035300242	39.4225314775764
0.258534304583847	0.0789914514199355	1.38304986799106	0.0537232746857446	1.60583386640599	39.1838583452235
0.1985737816738	0.118878965931361	1.54413707811083	0.914682683932683	1.73434261708377	34.4733450525194
0.155769532769386	0.0706464193464335	1.29749782805834	0.308800114947482	1.9010012722516	39.1173608291817
0.1426905804784	0.10869158888067	1.22557659779361	0.645873635949044	1.66126873055889	39.9597630631108
0.211969909659503	0.115346949560904	1.29698262505393	1.6123359167107	1.74492752377022	39.2617100368104
0.208400842345671	0.113400463700499	1.1112074548681	0.229149595407135	1.88245779601535	38.5240979551073
0.157197332014765	0.108360434643207	1.39220062003682	1.61190689508753	1.35993924498807	38.3878626741937
0.193272917360654	0.118632467588159	0.808976304436528	1.73506038185092	1.76771162895559	39.0859191362545
0.201255238281278	0.0823573958538043	1.5887397329943	0.181176504300921	1.47330602315883	38.2266647409533
0.193095214962889	0.116651361914851	1.14526956921712	0.104537632299307	1.84366388531234	39.2605834702453
0.159124477027228	0.0924712474312343	0.557546177396788	0.37953648964234	1.70654047069305	38.946181921396
0.141659472879846	0.119758764892646	1.36262995961805	0.180379906732979	1.89997403754069	37.9232893835875
0.190373518366937	0.11568137661636	1.26388494328564	0.532529432365522	1.82788105704835	38.9809665470586
0.204190612473622	0.116013382195721	1.62239891495915	0.436179110393912	1.94614874128509	39.4327458982404
0.192966423050569	0.0891771577111807	1.33214376817106	1.37006600852066	2.06732670437417	37.9425058131007
0.142131564132668	0.102182204535121	1.22760885434759	0.789781085980742	1.85584361786012	39.4235639634529
0.190691228048416	0.0838457487042663	1.12097562463934	0.60642488838466	1.74511343232594	39.7668864276071
0.19723603251461	0.169249898418802	1.24484976756206	0.0202286468336152	1.72348766437427	38.6480444325441
0.155012464160357	0.0802151413317544	1.29298242260729	0.846114565328714	1.74722821295892	39.0179618443576
0.154586781890185	0.0918713423483008	1.58772002591927	0.293398042731815	1.62167373493917	38.9678129160881
0.181578841235438	0.123970030275016	0.428194979943594	0.687820165894817	1.77461773095219	38.5466029023149
0.201468136714242	0.0812248645502953	1.41414823247966	0.203061105615754	2.17609840065625	38.998157376662
0.186011804964483	0.0827387115406804	1.54678123408731	0.219310470645327	1.83726086765587	39.3099623532564
0.155740866647169	0.0816969057370957	0.950063576813388	0.936005132043227	1.77876377538435	39.5362994233125
0.201166589049046	0.104470966690011	1.53477461240524	1.17611722425269	1.91226499575689	38.955084877643
0.159046087605106	0.0918853224775184	1.42485242829981	0.293574885949681	1.70623194600802	39.1865451529896
0.157017934709343	0.0835212067404939	0.850090239346414	0.975366810610247	1.8485001965527	38.5879785898963
0.201250882083456	0.088221039233977	0.956570488818549	0.71843048763751	2.30199051640944	39.6895632163919
0.151108090271775	0.0922921857710455	1.78442103183465	0.123799697960535	1.40236384008846	38.3660621700641
0.132747613816206	0.0839780732403547	1.25804773781396	0.537708613594511	1.75078898363334	37.205548555767
0.190629366893032	0.10868215100347	1.4990438632493	0.34212475438639	1.83554256634265	37.5883762772744
0.210163988367109	0.0907162288654412	0.785177842637788	0.221297872418367	1.82076989304666	38.7783825145745
0.201683929742246	0.0820841138272531	1.35917318620015	0.896030701599011	1.81700879324644	37.8555130492297
0.240210646445537	0.131833710159157	1.04988119614418	0.00465092231828494	1.15113414040091	37.580658170075
0.165550924603603	0.11247613109989	1.18596328190528	0.447807846181546	1.89639413432721	38.3509507081299
0.170044456819083	0.116137655601156	1.18474877799135	0.0260168545661062	2.11315065390311	37.1082180425299
0.193294121181872	0.12952747024245	1.5698158579279	0.436978181738641	1.76902829672612	38.9896666890673
0.209134227321039	0.0868853694132988	1.41486056629307	0.478745814685535	2.01971905950001	39.1543437846699
0.16428954832128	0.0876717216874135	1.33456648946789	0.112131400617937	1.65853471651164	38.6629726269406
0.145836540484122	0.087702427166322	1.32627522955645	0.312271964846536	1.87472393690726	39.3931753251264
0.135285074547245	0.120222008956833	1.61862700058667	0.31801267350643	1.89516813420436	39.2310724043598
0.150749912985143	0.112896963343373	1.28121144835449	0.1924641774295	1.77230105179023	39.087259565576
0.148360686193229	0.119890713079866	1.00389371021542	0.268614428394524	1.72883315098537	39.0393174115522
0.139438454347266	0.0897273128126244	1.40036932683142	0.229263803812979	1.76872454940923	38.2289644191931
0.212003503725537	0.115887134284122	1.07425672159956	0.0699003519724618	1.77126611324093	38.55627268539
0.160689238692743	0.0762358308601166	1.36834644379494	0.31743343521476	1.59093622663568	39.5440143814694
0.205496001660087	0.0887258049348089	1.45807234338597	0.707607423228206	1.93258368166578	39.3205712150857
0.15917286327528	0.0777154524666702	1.30008727189127	0.151619806758655	1.87071511260752	38.4371298493486
0.2053017826388	0.112472765486175	1.23621534257321	1.59511388670572	1.70142887755537	38.373753733474
0.203965897639375	0.109746111602903	1.69257018030495	0.160093920103295	1.69921277379617	38.5831717586331
0.158441040756141	0.0805620661630515	1.28966531147207	0.0852745172503768	2.82064294347901	39.2027960717865
0.186737785414725	0.106356408191454	1.01267032626994	0.192123048462989	1.86483822437875	39.4147567195805
0.165715413577312	0.0777739181783766	1.2329178421292	0.415080569937888	1.66913688719633	39.1821913548426
0.186390013370224	0.122444242069404	1.46899302203336	0.79205069109617	1.95983333272068	38.268943588422
0.162174486073991	0.115516875018752	1.18681231924191	0.0949344279886481	1.81884285524345	39.0646604516767
0.144258686091306	0.0819439083619033	1.19041456739017	0.27313221372832	1.77718438436307	38.2741861880869
0.198276641773362	0.132457164551345	1.63020073588182	0.317542506469275	1.81197265764716	39.0630963052414
0.193736171592181	0.125299326988439	0.774362562576353	1.58962323413182	1.63101448081476	38.2059780269278
0.17562814441374	0.0860231214935678	1.41315826790076	0.344359104826127	1.8628642411007	36.0725169288182
0.155741198595673	0.0809904579619972	1.07204576015176	1.64378419034622	1.7113266817096	39.2836007001326
0.203121986296649	0.11162960017108	1.1068925170288	0.226821637742394	1.81060693755173	38.7616870746527
0.207926894263479	0.0812288401641233	1.63051318925329	0.462688347463722	1.62419854542064	39.5887446031798
0.209688521757563	0.0811516114324752	0.674587966009621	0.173705527407166	1.89218682324429	37.9315744115246
0.192878364352247	0.121564925826936	1.6119042779788	0.498039117767427	1.81731040273144	38.0737122925596
0.17404032670831	0.110915790506279	0.920000528372968	0.262286625476237	1.88177071039354	37.1071900838508
0.200154068459245	0.110248494684178	1.15149673110342	0.207388964537223	1.94701628189708	39.2729889403448
0.153903131633426	0.0841090307931261	1.09872375683352	0.65835735826147	2.11758105728494	39.1469312351097
0.187690016130554	0.0611658324312864	1.54262292379196	0.403117209142544	1.67218886981233	38.669704518837
0.182390676008523	0.0832824429162046	1.61333106142558	0.523252748536349	1.73116392287883	39.6999454056295
0.200438988331463	0.0860523672305659	1.10057154534808	0.0890873485547318	1.60755464056296	37.8354240925179
0.215089155740904	0.125710875028398	1.63521112550403	0.923132175649154	1.98957554565325	38.7792102779656
0.163441505084619	0.0734171040688496	0.844909149140718	0.611876123494459	1.73468138970916	39.4376894174798
0.142584063980135	0.139732705308086	0.678210306559745	0.378112048895639	1.56861704665016	39.7374005876286
0.185686472283174	0.118249661371401	1.64767003888879	0.232490921744588	1.96267356903515	38.1726004349707
0.192320351590209	0.0919396675136004	1.19460622552149	0.279232395016919	1.8367196492432	39.1993882116597
0.220883644606901	0.114424423082936	0.710806678923661	1.42402032641344	1.65754513638562	38.8246165510754
0.154238481467429	0.125970662529193	1.05325536873038	0.134011458644229	2.37547499190048	38.2127257747826
0.176450549563223	0.0886645733633236	1.42858735497236	0.174401146928908	1.70946277837962	38.3990684758306
0.184814366292569	0.0786797388891576	1.71652775944158	0.537970027037426	1.82138625289408	39.4260078310872
0.17510508568097	0.0890311831142511	1.31652790454903	0.334218102630066	1.72122645415984	37.8548193316905
0.157125713156339	0.0807833177681164	1.17879872570054	0.395300830527281	1.9804077145765	37.743722351616
0.17356089600595	0.118975175618381	1.24376621020699	0.196487236960786	1.68149716853804	39.9096202218413
0.183839019205942	0.118174402588453	1.16999403647668	0.314204762523089	1.77502113069073	39.1776276077426
0.219462397500068	0.110781060168392	1.5134756224681	0.906524549333231	1.73115123062778	38.9293982171036
0.17133793960347	0.12421550875843	1.33968411575128	0.29712905563249	1.98128233190515	37.6112908241828
0.153196390821841	0.0862820031099469	1.56240758530958	0.437346625894035	1.53740223908748	37.3940093795244
0.150700173149019	0.0863796885461778	1.20566297760797	0.267959392324413	1.90709193249201	38.6179344502292
0.192822706137332	0.0843260292605969	0.614811849853473	0.16100140385543	2.11546331224816	39.261013290803
0.156412209849451	0.130587228531178	1.37383503524388	0.207570676252754	1.86028256576071	37.3806963029004
0.192703155296529	0.127038192352905	1.26318496724106	0.742714136350667	1.77378012770729	38.2502600647581
0.143086233699383	0.107229473808363	1.01876283513908	0.172372351771727	1.94401770495958	39.2429346676615
0.202070752375289	0.10085539177269	1.83309229692248	0.385356276245176	2.00987320780913	39.2741582624941
0.214315678958611	0.0820786075906901	1.57849346056077	0.768345678267874	2.28176514905934	39.9591422350993
0.19683029449454	0.118581621110179	0.976383129896129	0.123123651401051	2.17484872476664	38.6340524592056
0.18115459455935	0.131281164443422	1.98114511235777	0.393390521340931	1.8900578806954	38.0982166438208
0.177775385690386	0.0889897787366617	0.738002679387505	0.551727182122294	1.8281960312969	37.3541966627883
0.151408152715776	0.0800954959884602	0.91798864738795	0.559053744852603	1.8657210751669	39.1419968923582
0.230716516866067	0.10380015276075	0.661653758518736	0.300806274423555	1.86770230963856	39.7128070442304
0.126792381125177	0.113503787270766	1.30450875152829	0.173456381973025	2.00358682551153	38.6743890089863
0.163669438428638	0.11619404551601	1.60715996415412	0.414885446431032	1.65908496831521	38.6013113499008
0.168492878414717	0.0726591401478048	1.20342030072605	0.12926137189146	2.03202616759884	38.6480185352258
0.153910604208828	0.083489461808887	0.501315030949593	0.827836085883383	1.71438957998481	37.3421122277343
0.202602144344196	0.0955259948139505	1.03654965832079	0.550630619626773	1.83589714914848	39.0613948584646
0.19688175810834	0.112404439199538	1.37926011982872	0.973673897187447	1.76657704881622	38.7728975642363
0.164950786730948	0.0903139655518673	1.35209674852526	0.258049334355741	1.71391983561382	38.4393920117727
0.180023640001298	0.123565746870787	1.64615641321938	0.102916076877416	2.09634924363057	39.409531948486
0.216291742892623	0.0758925529778395	1.47140308353156	0.144215556072796	2.07848533024049	38.9113867230735
0.157944030091678	0.0848556300115649	1.42912429833808	0.531392673322425	1.87111656349057	39.2828344758761
0.17783757230056	0.123082616751557	0.85737829555915	0.116586400391932	1.75380142865207	39.5558500571343
0.186237501697109	0.093901554321341	0.525868681804392	0.280858984071115	1.92494652697932	37.2796179962114
0.198328881000776	0.118075589285133	1.46656841572761	0.295598958163595	1.73169005545736	38.2572227644913
0.158400020746668	0.105228576946368	0.716487199005062	0.371303560725368	2.23873634287406	38.9155730547409
0.158497880049889	0.0812912946698775	1.53166326667792	0.308413636575813	1.7915702649117	38.3923603295782
0.20835249254537	0.116167573216221	1.52543347987013	0.427463320098219	1.66857962503601	39.1103792013634
0.138968326789341	0.103511309079889	1.44858825056658	0.198177618776826	1.85979349167437	38.2538401008711
0.198434078296676	0.0863584365095807	1.37927352341665	0.265030157359551	1.80531645532616	39.2070813651663
0.189360714452966	0.116789499103054	1.13004064138011	1.5647177049734	1.71695309080926	39.5496051854994
0.217858700663118	0.0971397854285199	1.26634699723793	0.316772170073893	1.71737910999703	38.3627651996416
0.19536566712613	0.120208275465935	1.54782522015902	0.430473857036435	1.57793623575627	39.7363354477762
0.153439872205028	0.0809308823926802	1.27787676275348	0.689661224770631	1.62145870886	39.1448851159528
0.208999625014947	0.119979420106274	0.845296289088321	0.108161891305548	1.77939573848179	38.9203292977194
0.209387436005557	0.0897486401562849	1.59972701962942	0.593610658458915	2.03168571062323	38.9375283040431
0.198100610609792	0.0806268783857434	0.954476446113723	0.169747412916481	1.74839617542795	39.3329702886254
0.209206556553819	0.129071446463692	1.39310744017495	0.397118883112519	1.70353564656808	39.1440087438802
0.16164236670979	0.112156173191047	1.88337071608901	1.59446014081697	2.11087077373279	39.1152610478902
0.231535511383863	0.117355329719829	1.75073681871301	0.595869931183288	1.66879622666987	39.4992376310652
0.185197589184335	0.119531026191781	0.763360689186141	1.74085464918516	1.69656881086854	38.9310095481403
0.240331263161692	0.0633242202637215	1.2270596681047	0.249738649042335	1.52637961261425	39.2403225645051
0.170375743520384	0.110039921220195	1.28815848776407	0.456169585938223	1.86064382429308	39.450713101487
0.146555691920143	0.114414765438425	1.69188279575134	1.07100810392583	1.83519065764459	39.1880240331601
0.131817168883559	0.123381553373523	0.961215722880564	0.0814812426684827	2.19158730879872	35.777067044497
0.191235176589824	0.113202717249138	1.3500518048803	0.161900952474353	1.69588894836784	39.5971619876486
0.200547902746844	0.0851351011221478	1.12822564039355	0.367181617378808	1.94513926040654	38.2092708091037
0.196596302177262	0.115895060723242	0.898011163979707	1.68597367132735	2.00086491275327	37.8285507509654
0.199955542006882	0.0717066139839062	1.62486706136512	0.964855548828687	1.63668043848622	39.2747260887457
0.197731850695303	0.084106539264203	1.16606463313507	0.542280244539665	2.32807158840831	38.258151981675
0.150375254193409	0.10046502938859	1.38898486745892	0.225287537909547	1.87938927754098	39.6543822802807
0.205360319645305	0.126613827368989	0.724276025390562	0.186985846135315	1.83568518152967	37.9791061493854
0.207647333639918	0.102943281524817	1.45069658843196	0.213552163459798	1.89541244089749	39.4204915049843
0.186009569705241	0.0620144229584384	1.25762190377218	0.307978280875172	1.74547786840463	39.8287671137165
0.196598260798073	0.114868351519101	1.09145136500165	0.18435177213229	1.97070966313442	39.0711962886407
0.20701627170039	0.124707974601356	0.97331951108854	0.154739077696767	1.8835334080905	37.9137256054928
0.185058485554454	0.0784300833104599	1.21436284665771	0.571108576128636	1.92206201068507	39.0582445715232
0.0919736368745037	0.117489411266035	0.862684499273938	0.249180197528824	1.7584233485383	39.0894706029227
0.157035426948617	0.0829712685270778	0.810746297127022	0.954153943007455	1.89161708395475	38.3308643779274
0.142009070163357	0.090511733647985	1.26587296982292	0.262588909594201	1.67247308646092	39.2015607648419
0.149581848467019	0.0899889051073602	1.34392155160181	0.154007455853054	2.31972050549996	39.0088103922215
0.161637254592946	0.0815722234161477	0.897128850614719	0.153949613727303	1.67179417340147	39.0646725802965
0.19873778272259	0.0916463663050352	0.636275072949786	0.641298949152415	2.15688803821072	39.0943870703127
0.170019062186885	0.117857506292715	1.07335168402728	0.539931057370989	1.94317319548305	38.581009369548
0.198404575493832	0.127826126590121	1.4835766784952	0.225925055667165	1.66313219243651	38.5945388231517
0.155872425736306	0.104724164803501	1.22438780974334	0.577692839350542	1.86338451358641	39.0677377280852
0.145434374624942	0.077120110021023	0.891330562701993	0.76246017928844	1.722678986025	39.0025643652854
0.17724671191671	0.0848436981978613	1.73798491593061	0.223586476564093	1.66506373652612	39.0370636544336
0.209954028809359	0.106584064703054	1.06420305426818	0.0746762036026871	1.68519310834879	39.0759687173222
0.152061347660732	0.0884261681062488	1.28716603035447	0.202898603220866	1.94577194076914	36.4393497293175
0.159493332411976	0.0913337481874176	0.981243974619093	0.151239455096672	1.81885940420193	39.2646400872641
0.227009602888655	0.0982769304092411	0.679838107376602	0.371839340078052	1.50430288248602	38.6553284770768
0.151815475173347	0.0936260960034476	1.05843301616407	0.216382862283094	1.82932880588224	37.227253727115
0.188287512192253	0.117245026937355	0.296019697629306	0.545331409929516	1.72473208867724	39.3965429258815
0.192651514444438	0.106291449969916	1.53020584655941	0.151189592343816	1.78349325020778	38.3337598375686
0.188515305576613	0.120435447453112	0.176271113648186	0.546045103891877	1.63928243387734	39.9314461075715
0.1506127444352	0.108959447750155	1.35494054057738	0.237590162259337	1.86646938996143	39.2804482060129
0.214684136496436	0.113162135457442	1.41939683530407	0.530835132314722	2.01538342379589	38.6697050979535
0.245859235092885	0.0899257075662493	1.39099052267263	0.172038170320289	1.91111282194411	38.2628879723233
0.139917587416175	0.0883027816448635	1.12351257817184	0.578913288856421	1.78491523227969	39.5042388316429
0.16606469845896	0.0925220716261378	0.778701388211469	1.05839794128365	1.71030880948355	39.732367624524
0.207408821060991	0.0822983909229417	0.911835820732118	0.198088118349999	1.58982468755688	39.2424254058198
0.19167067361004	0.0839570957827174	1.67960676628902	0.142962638856649	2.0604557010991	36.0513257237586
0.196361202121425	0.11313849467273	1.39857748487324	0.499037836466276	1.93813216462211	39.3426670488355
0.154053403261838	0.0920007670552811	1.27625378847661	0.881067281763808	1.80342759441839	37.6909575527366
0.182777317195229	0.0823003134962419	1.67622343740393	0.840285623294433	1.73569643103633	38.4266879584645
0.16492006422335	0.0818409577591424	1.11004740184861	1.02736555374793	1.73050506483102	39.8392923084193
0.220145530111177	0.113976844516599	0.77388769977481	0.0790106091365212	1.95649508211812	38.4528133700551
0.192304615131837	0.124718440372918	1.58778741659535	0.132646339661598	1.72571655792241	39.4153218948446
0.20331450538192	0.0872603125667172	1.14068039095113	0.451766133353919	1.93961664320469	38.415510550654
0.206060877397774	0.0733323548624096	1.03698513951353	0.652061508103855	1.76356399499176	39.212086481239
0.172284626475574	0.107373482550715	1.4723412836012	1.03726056057652	1.86618010024909	39.1925623434434
0.146019484729119	0.12295284886148	1.31045842052943	0.543702701133357	1.79992546764629	39.0634998129311
0.186056491624763	0.0914001570851556	1.4346124698071	0.148288019017463	1.9016426979986	38.529162299175
0.200267703588294	0.0900726144595962	1.68534949008895	0.229353283053402	1.65187832490165	39.079295877429
0.168414157731784	0.0785082149221973	1.57367190736483	0.111275338394845	1.76894461825773	38.9228453252727
0.166497163858685	0.080624698658495	1.82739788498054	0.176403940550507	3.1178110565155	39.4758312873668
0.163926230050191	0.124377864575019	1.12382716363557	0.12464262931178	1.87750968795525	39.08829648313
0.167668538421635	0.121136302922328	0.778514705470594	0.400843221474132	1.89269955197145	38.9265474830115
0.165299463040094	0.0775065632254388	1.1162822912152	0.201674065600883	2.03795353717768	39.2886528444162
0.200373081828348	0.0858502591563707	1.7910699262086	0.297500343966414	2.08747306202336	38.8278171941054
0.185834774223931	0.0993482333418452	1.24587651278079	0.091820584207891	1.77219401862991	38.6140395115254
0.194473870323172	0.107339837032074	0.581522497657052	0.484309127878956	1.72309909720205	39.3403735290347
0.198083978603652	0.0785159886320017	1.16197206949595	0.461603724376209	1.77203509260035	38.3441307036043
0.172094681471924	0.074535294115434	1.49385244711898	0.134880438424148	1.96003669117481	38.6108414762433
0.160950070660765	0.116649599332807	1.0946109562581	0.157559063754606	1.82024714634562	38.9541325125184
0.146929510243678	0.0913176158878282	1.00214409791743	0.563046385823462	1.64720856925346	38.9250646781855
0.207340497871545	0.111792998302578	1.09615881019891	1.65801766226977	1.79426477625549	39.8667076968642
0.198780911868382	0.118257484458326	0.952785187360035	0.245502063529825	1.71441859249111	39.0346878056537
0.213349864725892	0.0989156635425608	1.76842356816008	0.591789800027482	1.86878066314293	39.3707991007375
0.16821282393775	0.108316728127002	1.12258839656033	0.498597370786071	1.68843191752661	39.4547413251713
0.154538892130403	0.0778793835926622	1.51186928807833	0.737729468752829	1.98027793853625	38.9689336232031
0.188825865650255	0.114209631640552	1.01276887535571	0.287298330551565	1.82568885575364	38.6986454092231
0.190446490778947	0.115796864400704	1.45760918358075	0.652746087901172	1.91495893521836	39.7391169439145
0.162481688849891	0.0587659128617817	1.6037736822593	0.712009936943805	1.7137339577442	39.7620916884975
0.145005104477744	0.121436890097556	1.06313185557918	0.333004051567107	1.92972555009073	39.2135229957906
0.198731473471481	0.0923268047134185	0.821129502379897	0.866301064976834	2.00962970661402	38.7868083731038
0.157093491766016	0.0852177207571711	1.54758035922316	0.293932172447021	1.66239282592229	38.7076578755659
0.186934378867973	0.126838068500794	1.16299375457275	0.278509743073849	2.01874201661433	38.8610693260478
0.197603559535768	0.090060093568803	0.743250397047732	0.593565344109184	1.58109476798993	39.1499011171864
0.150860877878755	0.0853561251316481	1.7024724399627	1.36207411392506	1.68040059586536	39.4121668346591
0.172585673603226	0.118962573661557	1.25001368764545	0.910052640678047	2.34591881373016	36.7400873958162
0.219483297047282	0.0792615510580793	1.38489034093057	0.336578295476967	1.88297754537417	39.228297594756
0.188468051955392	0.107269373715899	0.708414194589827	1.66429009422064	1.5776747861964	39.6351494399188
0.222349692703413	0.107006843718837	1.29943660220337	1.33759959813877	1.87152141092898	38.9697259088051
0.166530210024909	0.0953909875936595	0.9678926078049	0.167467319615842	1.8196794149904	38.8708291078107
0.205195128372793	0.0893854218375399	0.673766367040916	0.230098718351095	1.96034346660848	39.1285821008585
0.187033500031866	0.112153143823468	1.35956356208741	1.17264051418845	1.64569008353323	38.8179615660205
0.189461986238724	0.116406623980359	1.01617869233175	0.308926412444293	1.75351681496619	39.1817183179461
0.204643229721415	0.107440908097869	1.7424535110658	0.290856578382663	1.68072155607584	38.4094334896938
0.214212669804737	0.114155292225592	1.33626162399859	0.14755073874917	1.65506909149862	39.1515574640243
0.178502610443862	0.0780930818295226	0.472271938165322	0.215249092923239	2.2428024890308	38.673802229472
0.191497806125599	0.0773979544007542	1.50952482125443	0.616875379381321	1.82274063613289	39.1926394132982
0.1957697261825	0.123414894672375	1.20439959276075	1.18459186002304	1.92995370484328	39.3245635840843
0.207344776177341	0.099007822574439	1.32123872554635	0.171229619539015	1.64766160356621	39.5763453541396
0.153864931134034	0.0956840840366115	1.02816496395522	0.194488955700225	1.99878253780149	39.0851422173474
0.14258319422315	0.0916008715408212	0.935075483516132	0.985965041911312	1.65805154514861	38.0978966884402
0.187808268095456	0.0710588731508036	1.48103293824651	0.295699024272688	1.69248172039716	39.4888783161002
0.152632229253159	0.0828955841758865	1.11997823297858	0.600266960550878	1.71371653537922	39.584681711047
0.144604899099773	0.0835960801310511	1.62532020625719	0.125056450100564	1.57398808543479	37.908605416695
0.18278026078529	0.119022944583697	1.57549218738222	0.24383388709476	1.88298352659205	38.8870459488227
0.242835839950685	0.109781216960102	1.41815206106463	0.388406528775563	1.89226009062089	39.2986516407106
0.212834683748512	0.148483480623976	1.41339433916221	0.369460983559537	1.75160953471635	38.3914035684608
0.144281999700444	0.0877768212158945	0.814304163844473	0.419216945805233	2.19374623245918	37.4854267687118
0.201896262138696	0.0819037146011893	1.35848760109036	0.122735721112211	2.33096657450037	39.398340413214
0.189505615699571	0.0727721002567637	0.519900653943555	1.56555740897387	2.05607610718492	39.91497715475
0.155090859297679	0.0979548141866523	1.33259838536437	0.143829154529162	1.76407688664687	37.7684977673587
0.217942965999893	0.102561613500153	1.7850932485898	0.108941534555945	1.74981972599736	39.5572196635716
0.227306038376975	0.0773747828781871	0.996829744434963	1.36362419136604	1.79410489414624	39.137564610967
0.197986265816548	0.0792706646236019	1.04765024981315	0.58727967601502	1.6938933037421	39.4375332266409
